1	喜马拉雅粉盐系列产品，添加了来自纯净喜马拉雅山脉，珍贵且晶灿的粉盐，使产品富含多种矿物质，具有天然的抗菌效果，有效净化口腔环境
1	除了功效，其融入多种时尚元素的粉嫩颜值也更是直击千万消费者对于美的诉求
1	“护龈+亮齿+清新口气”三效合一真正的“护齿神器”，颜值与功效兼备，拥有健康牙齿的同时释放清新口气，随时随地守护你的完美形象
1	.喜马拉雅粉盐是什么？居然还能用在口腔产品中？.喜马拉雅粉盐是一种粉红色岩盐
1	早在 3亿5千万年前，喜马拉雅山所处的地方还是一片汪洋大海，经过长时间地壳运动逐渐形成山脉，在喜马拉雅山隆起过程中矿物质与海盐，经历高温挤压沉淀并结晶形成粉红色岩盐，具有净化和天然抗菌的作用，长期以来被当地原住居民称为“生命之盐”
1	 纯净珍贵的喜马拉雅山粉红盐，含有70多种矿物质与微量元素，能有效减少口腔内87%牙菌斑
1	喜马拉雅粉盐管状牙膏特别采用了晶莹透明的软管，一眼就可以看到粉色的膏体和颗粒的粉盐，刷牙时这些颗粒又能迅速地渗透到牙齿牙龈，全面清洁口腔
1	..生活中总有无处不在的压力，每天早晨醒来陪伴在侧的派缤牙膏，就像个神奇按钮，一按就可以按出简单生活，那些费力挤压的烦恼，牙膏盖找不到的烦恼，洗漱台上粘上的牙膏渍， 嘟！嘟！都没有了！按压方式的牙膏，让洗漱台都变成一道精致靓丽的风景
1	..身在都市，心却可以在喜马拉雅
1	宽阔的喜马拉雅雪域山脉，给人以辽阔清洁的感受，以此为灵感竹盐设计的喜马拉雅宽头牙刷，以比普通牙刷宽1.5倍的宽头，加上刷头处凸起的圆弧，形似喜马拉雅形状更深入口腔深处，体验口腔充分清洁感
1	..没有水和牙刷，也可以随意刷牙的泡沫牙膏？.LG竹盐带来牙膏的再次变革！只要轻轻一按，就会产生泡沫，既可以像漱口水一样温和清洁口腔，又可以像牙膏一样爽快的刷牙
1	更惊喜的是，这是一款无研磨剂的牙膏！对于大部分牙齿敏感人群来说，牙膏中若含大量研磨剂，会损伤其牙釉质，使得敏感脆弱的牙本质暴露，牙齿表面也更容易被色素附着沉淀，非常影响个人形象，使用无研磨剂的泡沫牙膏就避免了这一困扰
1	身形小巧的它，在旅行中、长途飞行中、外出会客时使用起来都非常便利，只需朝口腔内轻轻一按，喷入适量后再漱口就能立时拥有洁净清新的口腔
1	..想要享受贵族般的清新口感，喜马拉雅粉盐漱口水一定是最佳选择，这款漱口水的口味与高档香水一样，会有前中后调不同的丰富体验
1	如粉钻一样的高品质的漱口水，随时随地保持口气清新，展露自信笑容，帮你轻松hold住各种场合，完全是社交达人必备神器
1	.最后一句：.2018年，期待颜值和功效兼备的喜马拉雅粉盐系列产品，为你的「盐」值加粉！..
1	2018年4月30日，高端植物美容学世家Sisley法国希思黎于北京王府井百货举办新品黑玫瑰焕采精华霜（昵称：初恋霜）的首发仪式，当红人气演员韩东君作为体验大使亲临现场，与消费者共同揭开#初恋肌密#
1	.当天，Sisley法国希思黎联合国内百货业态发展的最大零售集团——王府井百货及国内最大电商平台——天猫同步首发新品
1	通过整合实业和电商的资源，融合优质的产品、贴心的服务和尊贵的体验，在新零售的模式下，实现线上线下互相导流一体化发展
1	.2011年，Sisley法国希思黎推出黑玫瑰煥采紧致面膜并火速创下辉煌业绩，美肤传奇由此拉开序幕
1	2014年，黑玫瑰珍宠滋养精华油以丝滑精油配方演绎前导、滋养和逆龄的神奇功效
1	2018年4月30日，Sisley法国希思黎研究中心研制出全新黑玫瑰焕采精华霜, 其触肤即融的非凡质地和触觉体验，令全城热议明星同款“初恋美肌”
1	. 即日起至5月11日，Sisley法国希思黎天猫旗舰店新品抢“鲜”季，购买新品黑玫瑰焕采精华霜50ml，将限时臻献价值672元的焕采修护5件礼
1	.黑玫瑰系列面膜和精华油，也将为品牌爱用者臻献奢宠礼赠
1	前往希思黎天猫官方旗舰店，购买黑玫瑰焕采紧致面膜60ml，臻享价值634元紧致盈润5件礼；购买黑玫瑰珍宠滋养精华油25ml，尊享价值865元焕亮修活4件礼
1	. 作为高端植物美容先驱Sisley法国希思黎成立至今，始终保持着独立性和强劲的增长势头，如今更已成为高端化妆品行业中最有声望的权威品牌之一，发展版图遍布全球，在追求美的路上从未停止探索地脚步，始终致力于借助强大研发的实力将科技与纯天然植物成分更加完美地融合
1	黑玫瑰焕采精华霜的全新上市，不仅承载了品牌对消费者需求的理解和对品牌实力的自信， 而且标志着Sisley法国希思黎在面霜领域无可超越的地位， 并将继续为广大消费者奉上多方位美肤方案
1	.最后一句：.你想获得初恋美肌吗?.
1	阿玛尼集妆箱登陆中国成都. 「Armani Box」阿玛尼集妆箱，重返中国，于2018年5月18日空降成都太古里
1	「Armani Box」阿玛尼集妆箱成都快闪店中陈列着丰富的美妆产品，筑成了低调奢华的阿玛尼美妆星球
1	.阿玛尼标志性的红黑配色打造而成的「Armani Box」阿玛尼集妆箱成都快闪店令人惊艳不已
1	一只被命名为Uri的红色猩猩矗立在美妆快闪店门前迎接着来往宾客
1	这只树脂猩猩Uri原本是作为一份来自系列电影的礼物，被陈列在阿玛尼老先生位于米兰私宅内
1	此次，意大利著名艺术家Marcantonio Raimondi Malerba特别为「Armani Box」阿玛尼集妆箱还原了这只可爱的猩猩，将Uri变成了「Armani Box」阿玛尼集妆箱的标志，同时也为阿玛尼美妆限量唇膏和快闪店的特别购物袋代言
1	.一段独一无二的品牌体验之旅.「Armani Box」阿玛尼集妆箱成都快闪店集视觉冲击与玩味有趣于一身，令人不禁沉浸在阿玛尼的美妆星球中
1	参观者可通过预约玩转「Armani Box」阿玛尼集妆箱成都快闪店；尽情体验阿玛尼大师光影底妆的所有产品，包括全新上市的权力粉底；阿玛尼美妆邀请每一位宾客畅游于阿玛尼全系的唇妆海洋中，从经典款红管唇釉到新品小细管红唇膏，享受个性化的产品刻字服务
1	.5月18日，品牌邀请了众多宾客及明星与我们共同庆祝「Armani Box」阿玛尼集妆箱成都快闪店的盛大揭幕
1	美妆福利时间又到啦！.本期免费试用产品：美素冰清玉润无瑕粉嫩气垫霜.价格/规格：238RMB/15g.试用总量：10份.截至申请日期：2018年6月5日.试用报告截至日期：2018年7月5日..首款融轻盈底妆与护肤功效为一体的气垫BB霜，集保湿、贴妆、遮瑕、持久、防护、养肤多效合一
1	富含独特白山茶植物复合凝粹，结合轻薄滢透的质地，使养肤能量随之融入肌肤，展现无瑕细腻又通透自然的妆容.如何获得试用机会？.重要通知：橘子美妆试用小程序上线啦！！！.想要获得以上产品的免费试用机会，请点击图片，保存以下二维码，打开微信并扫描，关注“橘子美妆试用”小程序，进入相关产品的页面进行申请哦！具体申请规则，见小程序内说明哦~.关于试用报告的展示：.申请成功的小伙伴，将在“橘子美妆试用”小程序中，提交自己的试用报告
1	提交内容详尽，图片精美的优质试用报告，将会大大提升下次申请成功的机率哦！.最后一句：.请申请成功的宝宝们，一定要在报告提交截止日期前准时提交报告哦~~~..
1	“IPSA认为肌肤变美本没有界限，任何肌肤，只要运用自身拥有的潜在能力，不断进步，就能激发出更大的力量，找到真正的美肌奥秘
1	升级已有配方，注入多重珍贵成分，IPSA在2018年推出了首款适合各年龄段使用的，极致“自律循环”的全效美容液——ME ULTIMATE『自律循环美肌液UL』，昵称高能黑ME
1	和新品一样值得关注的是，IPSA首次面对媒体公开了自己中国地区的首位品牌形象大使
1	.探讨极致高能黑ME塑造极致护肤体验.“极致是什么”？.主持人首先就“极致是什么”，同媒体朋友们展开探讨，最终得出一个结论：极致是完美主义者的自我标准，是一种不断突破、精益求精的态度
1	而对于IPSA来说，护肤也是一个追寻极致的过程，只有运用更极致更全面的成分去唤醒肌肤的极致潜能，才能令肌肤迸发更多力量可能
1	.ME ULTIMATE『自律循环美肌液UL』致力于构筑美肌“五维力量”，即极致保湿力、极致透白力、极致弹力、极致提升力和极致循环力
1	作为ME系列第八代成员，除了延续了IPSA ME系列共通配方“深海活化精华 EX“，新品还融入了IPSA独创的“氨基酸A5 GENE EX”成分，促进肌肤“循环”和“代谢”加强肌肤内部及表面的两种遗传因子的活性，激活并保持形成美丽肌肤所必须的“信息传递机能”，进而活化纤维芽细胞，促进丝聚蛋白产生、弹力纤维、胶原蛋白的产生，抑制胶原蛋白糖化，促进透明质酸生成，抑制弹力纤维分解
1	让肌肤从根源开始，更早地获得高于本身水平的弹力、滋润、白皙、透明感
1	.令人惊喜的是，不论熟龄肌还是轻龄肌，都可以在使用它的过程中，感受到自身皮肤的不断进步，体会 “五维力量”的神奇作用，不断超越自己，突破美力
1	. 突破自我.品牌形象大使公开亮相.“为什么林允是IPSA最合适的品牌形象人选？“.创立于1987年的IPSA，一直以“自我”、“个性”、“突破”著称，始终强调每个人都拥有与生俱来的美丽，拒绝千篇一律的“雷同”
1	品牌希望为每一位消费者“量身定制”一份独属于自己的护肤方案，充分发掘每个人的内在美丽潜能，因此深受年轻消费者的喜爱
1	资生堂（中国）化妆品有限公司高档化妆品事业部总经理Stephanie称，在IPSA品牌形象大使的选择问题上，他们几乎是毫不犹豫选择了林允
1	.作为当下最炽手可热的95后新生代演员之一，林允凭借自己的青春活泼的独特气质从12万人中脱颖而出，成为新一任“星女郎”，成功出演《美人鱼》女一号为大众所熟知
1	在镜头前她是古灵精怪的“美人鱼”；在各大时尚秀场也能看到她完美消化各种造型；无论在大、小荧幕或是各个社交媒体上，都给人留下了清新、率真、大胆、自信的印象，这与品牌气质不谋而合
1	.95后林允本身对护肤有极大的热情，也非常热衷在各大社交媒体上分享自己独家的护肤心得，更是被大家戏称为“被拍戏耽误的美妆博主”
